,Código Mesa,p1,p2,pm,pj
335,100320927730001302,2.850528143539285,3.776588048039357,3.313558095789321,2.868751055797913
336,100320420590011801,2.850528143539285,3.776588048039357,3.313558095789321,2.9011263362221684
337,100320308210013601,2.850528143539285,3.776588048039357,3.313558095789321,3.3292566490117004
338,100320308210013602,2.850528143539285,3.776588048039357,3.313558095789321,3.153555295195986
339,100320308210013609,2.850528143539285,3.776588048039357,3.313558095789321,3.419527342097742
340,100320308210013610,2.850528143539285,3.776588048039357,3.313558095789321,3.004930231752763
341,100320308210013611,2.850528143539285,3.776588048039357,3.313558095789321,3.0677437740853435
342,100320308210013612,2.850528143539285,3.776588048039357,3.313558095789321,3.1531219558812316
343,100320308210013614,2.850528143539285,3.776588048039357,3.313558095789321,3.0701784292751424
344,100320308210013616,2.850528143539285,3.776588048039357,3.313558095789321,3.5863763425982293
345,100320309342504404,2.850528143539285,3.776588048039357,3.313558095789321,3.287522092586596
346,100320514942563801,2.850528143539285,3.776588048039357,3.313558095789321,3.5102486578444254
347,100320514940003801,2.850528143539285,3.776588048039357,3.313558095789321,3.3974415476158604
348,100320514940003803,2.850528143539285,3.776588048039357,3.313558095789321,3.2591410997354426
349,100320514940003804,2.850528143539285,3.776588048039357,3.313558095789321,2.856045152177144
350,100320514940003805,2.850528143539285,3.776588048039357,3.313558095789321,3.0154812354075697
351,100320514940003806,2.850528143539285,3.776588048039357,3.313558095789321,3.2957082910601354
352,100320514940003807,2.850528143539285,3.776588048039357,3.313558095789321,2.9261926813283643
353,100320127940011507,2.850528143539285,3.776588048039357,3.313558095789321,3.277390018611303
354,100320127940011509,2.850528143539285,3.776588048039357,3.313558095789321,3.0605396343552362
355,100320127940011511,2.850528143539285,3.776588048039357,3.313558095789321,3.6730687249126337
356,100320127940011512,2.850528143539285,3.776588048039357,3.313558095789321,3.165881175471129
357,100320420590011906,2.850528143539285,3.776588048039357,3.313558095789321,3.1305680062992605
358,100320420590011907,2.850528143539285,3.776588048039357,3.313558095789321,3.738941758642123
359,100320420590011908,2.850528143539285,3.776588048039357,3.313558095789321,3.075957335039012
360,100320420590011909,2.850528143539285,3.776588048039357,3.313558095789321,3.7037363944669774
361,100320514940057101,2.850528143539285,3.776588048039357,3.313558095789321,3.0831389042009234
362,100320722340501006,2.850528143539285,3.776588048039357,3.313558095789321,3.4195408522870943
363,100320722340501007,2.850528143539285,3.776588048039357,3.313558095789321,2.902501586049819
364,100320308210017806,2.850528143539285,3.776588048039357,3.313558095789321,3.2328420718538595
365,100320514940057102,2.850528143539285,3.776588048039357,3.313558095789321,3.0262350017575796
366,100320722340202002,2.850528143539285,3.776588048039357,3.313558095789321,2.975492110418056
367,100320722340202003,2.850528143539285,3.776588048039357,3.313558095789321,3.758926336292783
368,100320722340202004,2.850528143539285,3.776588048039357,3.313558095789321,3.1371603682845297
369,100320514940057103,2.850528143539285,3.776588048039357,3.313558095789321,3.1112163712182106
370,100320514940057104,2.850528143539285,3.776588048039357,3.313558095789321,3.7719619455106663
371,100320514940057105,2.850528143539285,3.776588048039357,3.313558095789321,3.6558882378275452
372,100320514940057106,2.850528143539285,3.776588048039357,3.313558095789321,3.058022125384401
373,100320514940057107,2.850528143539285,3.776588048039357,3.313558095789321,3.653953555885754
374,100320514940057108,2.850528143539285,3.776588048039357,3.313558095789321,3.2917857493117846
375,100320514940057109,2.850528143539285,3.776588048039357,3.313558095789321,3.7060304960971577
376,100320514940057111,2.850528143539285,3.776588048039357,3.313558095789321,3.682310032552695
377,100320514940057114,2.850528143539285,3.776588048039357,3.313558095789321,3.1061125445127606
378,100320514940057115,2.850528143539285,3.776588048039357,3.313558095789321,3.75074652757975
379,100320308210017822,2.850528143539285,3.776588048039357,3.313558095789321,3.3258127723459077
380,100320722340202010,2.850528143539285,3.776588048039357,3.313558095789321,3.300960964335221
381,100320927732504101,2.850528143539285,3.776588048039357,3.313558095789321,3.394420609980737
382,100320927732504102,2.850528143539285,3.776588048039357,3.313558095789321,3.3059415327198463
383,100320927732504103,2.850528143539285,3.776588048039357,3.313558095789321,3.7531984700890506
384,100320927732504104,2.850528143539285,3.776588048039357,3.313558095789321,3.524347867736535
385,100320927732504105,2.850528143539285,3.776588048039357,3.313558095789321,3.3066097497875564
386,100320927732504106,2.850528143539285,3.776588048039357,3.313558095789321,3.4365190718916097
387,100320927732504107,2.850528143539285,3.776588048039357,3.313558095789321,3.635994319004804
388,100320514940003901,2.850528143539285,3.776588048039357,3.313558095789321,3.421069696317093
389,100320207292503614,2.850528143539285,3.776588048039357,3.313558095789321,2.908746874298312
390,100320207292503615,2.850528143539285,3.776588048039357,3.313558095789321,2.9768835336801858
391,100320207292503616,2.850528143539285,3.776588048039357,3.313558095789321,3.1664814126953407
392,100320207292503617,2.850528143539285,3.776588048039357,3.313558095789321,3.4391791366035207
393,100320207292503618,2.850528143539285,3.776588048039357,3.313558095789321,3.3207871572193914
394,100320207292503619,2.850528143539285,3.776588048039357,3.313558095789321,3.7660544738219413
395,100320309342504512,2.850528143539285,3.776588048039357,3.313558095789321,3.462839898430271
396,100320514940003902,2.850528143539285,3.776588048039357,3.313558095789321,3.2586023404069744
397,100320309342504518,2.850528143539285,3.776588048039357,3.313558095789321,3.4541510893718113
398,100320514940003906,2.850528143539285,3.776588048039357,3.313558095789321,3.450281533389111
399,100320514940003907,2.850528143539285,3.776588048039357,3.313558095789321,3.473853488886576
400,100320514940003908,2.850528143539285,3.776588048039357,3.313558095789321,3.0281340990312726
401,100320514940003910,2.850528143539285,3.776588048039357,3.313558095789321,3.1969340501930366
402,100320127940011601,2.850528143539285,3.776588048039357,3.313558095789321,3.5053390237845794
403,100320127940011607,2.850528143539285,3.776588048039357,3.313558095789321,2.919329936791625
404,100320127940011609,2.850528143539285,3.776588048039357,3.313558095789321,3.4410816552716343
405,100320420590012006,2.850528143539285,3.776588048039357,3.313558095789321,3.7177476934261557
406,100320420590012008,2.850528143539285,3.776588048039357,3.313558095789321,3.5003413019857716
407,100320420590012009,2.850528143539285,3.776588048039357,3.313558095789321,3.4862495295959754
408,100320722340501101,2.850528143539285,3.776588048039357,3.313558095789321,3.6918366473587314
409,100320722340501102,2.850528143539285,3.776588048039357,3.313558095789321,3.627956653912384
410,100320514940057201,2.850528143539285,3.776588048039357,3.313558095789321,3.2431027324686212
411,100320514940057202,2.850528143539285,3.776588048039357,3.313558095789321,3.6228936506081952
412,100320308210017907,2.850528143539285,3.776588048039357,3.313558095789321,3.142374523370045
413,100320308210022004,2.850528143539285,3.776588048039357,3.313558095789321,3.2631151751125387
414,100320514940057203,2.850528143539285,3.776588048039357,3.313558095789321,2.9224801292206948
415,100320514940057204,2.850528143539285,3.776588048039357,3.313558095789321,2.9970755442167687
416,100320514940057205,2.850528143539285,3.776588048039357,3.313558095789321,3.4760963192533043
417,100320514940057206,2.850528143539285,3.776588048039357,3.313558095789321,3.5063338732976965
418,100320722340202103,2.850528143539285,3.776588048039357,3.313558095789321,3.631606908583037
419,100320308212590202,2.850528143539285,3.776588048039357,3.313558095789321,3.3276309400771704
420,100320722340202104,2.850528143539285,3.776588048039357,3.313558095789321,2.9684176411778656
421,100320626800006801,2.850528143539285,3.776588048039357,3.313558095789321,3.72212863204284
422,100320626800006804,2.850528143539285,3.776588048039357,3.313558095789321,2.9464895126507114
423,100320626800006806,2.850528143539285,3.776588048039357,3.313558095789321,3.5767132421129397
424,100320514940004001,2.850528143539285,3.776588048039357,3.313558095789321,2.9812500909548847
425,100320514940004002,2.850528143539285,3.776588048039357,3.313558095789321,3.6387393645428876
426,100320514940004007,2.850528143539285,3.776588048039357,3.313558095789321,3.574556093217707
427,100320514940004008,2.850528143539285,3.776588048039357,3.313558095789321,3.03384666675075
428,100320514940004009,2.850528143539285,3.776588048039357,3.313558095789321,2.8923982913906046
429,100320514940004010,2.850528143539285,3.776588048039357,3.313558095789321,3.438825832648686
430,100320514940004011,2.850528143539285,3.776588048039357,3.313558095789321,3.3884313510911093
431,100320514940004012,2.850528143539285,3.776588048039357,3.313558095789321,3.1814020434371364
432,100320514940004014,2.850528143539285,3.776588048039357,3.313558095789321,3.5091255254282787
433,100320514940004017,2.850528143539285,3.776588048039357,3.313558095789321,3.4777636974846002
434,100320127940011707,2.850528143539285,3.776588048039357,3.313558095789321,3.454044548762691
435,100320420590008003,2.850528143539285,3.776588048039357,3.313558095789321,3.7601756048825545
436,100320722341103301,2.850528143539285,3.776588048039357,3.313558095789321,2.9344227865149572
437,100320722341103302,2.850528143539285,3.776588048039357,3.313558095789321,3.2234240642694396
438,100320722341103303,2.850528143539285,3.776588048039357,3.313558095789321,3.6576287999341037
439,100320722341103304,2.850528143539285,3.776588048039357,3.313558095789321,3.2543650287625177
440,100320308210018001,2.850528143539285,3.776588048039357,3.313558095789321,3.4775511852585375
441,100320308210018002,2.850528143539285,3.776588048039357,3.313558095789321,3.1322281838295507
442,100320514940057301,2.850528143539285,3.776588048039357,3.313558095789321,3.646704462682017
443,100320308210018006,2.850528143539285,3.776588048039357,3.313558095789321,3.3636506158329893
444,100320308210022102,2.850528143539285,3.776588048039357,3.313558095789321,3.744098709768293
445,100320308210022103,2.850528143539285,3.776588048039357,3.313558095789321,3.111291134740697
446,100320308210018009,2.850528143539285,3.776588048039357,3.313558095789321,2.86847630523073
447,100320308210022104,2.850528143539285,3.776588048039357,3.313558095789321,3.4388010738467694
448,100320308210018011,2.850528143539285,3.776588048039357,3.313558095789321,3.31968024399842
449,100320514940057308,2.850528143539285,3.776588048039357,3.313558095789321,3.429643732077972
450,100320514940057309,2.850528143539285,3.776588048039357,3.313558095789321,3.713291915929322
451,100320514940057310,2.850528143539285,3.776588048039357,3.313558095789321,3.276310977788412
452,100320514940057311,2.850528143539285,3.776588048039357,3.313558095789321,2.8577965518263144
453,100320514940057312,2.850528143539285,3.776588048039357,3.313558095789321,3.313055737748606
454,100320514940057313,2.850528143539285,3.776588048039357,3.313558095789321,3.1138882734443905
455,100320308210022105,2.850528143539285,3.776588048039357,3.313558095789321,3.2056504214705286
456,100320308210018013,2.850528143539285,3.776588048039357,3.313558095789321,2.967151510439601
457,100320514940057316,2.850528143539285,3.776588048039357,3.313558095789321,3.3030702132371537
458,100320514940057317,2.850528143539285,3.776588048039357,3.313558095789321,3.1975511788258664
459,100320514940057318,2.850528143539285,3.776588048039357,3.313558095789321,3.4370297958789706
460,100320207290230501,2.850528143539285,3.776588048039357,3.313558095789321,3.267034255023864
461,100320207290230502,2.850528143539285,3.776588048039357,3.313558095789321,3.5709071192981217
462,100320207290230503,2.850528143539285,3.776588048039357,3.313558095789321,3.0117586067281086
463,100320207290230504,2.850528143539285,3.776588048039357,3.313558095789321,2.866960663039219
464,100320207290230505,2.850528143539285,3.776588048039357,3.313558095789321,2.858887727045032
465,100320207290230506,2.850528143539285,3.776588048039357,3.313558095789321,3.684298295241771
466,100320207290230507,2.850528143539285,3.776588048039357,3.313558095789321,3.242268798826247
467,100320207290230508,2.850528143539285,3.776588048039357,3.313558095789321,3.007147208261921
468,100320207290230509,2.850528143539285,3.776588048039357,3.313558095789321,3.549158895478062
469,100320207290230510,2.850528143539285,3.776588048039357,3.313558095789321,3.0817058111546007
470,100320207290230511,2.850528143539285,3.776588048039357,3.313558095789321,3.136008396478046
471,100320626800006903,2.850528143539285,3.776588048039357,3.313558095789321,3.2688778811304338
