CODIGO_MESA,CANDIDATURA,ID_PAIS,PAIS,ID_DEPARTAMENTO,DEPARTAMENTO,CIRCUNSCRIPCION_UNINOMINAL,CIRCUNSCRIPCION_ESPECIAL,ID_PROVINCIA,PROVINCIA,SECCION,MUNICIPIO,ID_LOCALIDAD,LOCALIDAD,ID_RECINTO,RECINTO,NUMERO_MESA,INSCRITOS_HABILITADOS,CREEMOS,ADN,MAS_IPSP,FPV,PAN_BOL,LIBRE_21,CC,JUNTOS,APG,CPEM_B,CIDOB,BIA_YUQUI,CONAMAQ,OICH,ORCAWETA,YAMINAWA,VOTO_VALIDO,VOTO_BLANCO,VOTO_NULO,VOTO_EMITIDO,VOTO_VALIDO_SISTEMA,VOTO_EMITIDO_SISTEMA
74485,DIPUTADO CIRCUNSCRIPCIÓN UNINOMINAL,32,Bolivia,7,Santa Cruz,51,0,1,Andrés Ibáñez,1,Santa Cruz de La Sierra,2234,Santa Cruz de la Sierra,4010,U.E. Villa Warnes A.,10,220,90,1,58,3,0,0,28,0,0,0,0,0,0,0,0,0,180,12,2,194,180,194
74488,DIPUTADO CIRCUNSCRIPCIÓN UNINOMINAL,32,Bolivia,7,Santa Cruz,51,0,1,Andrés Ibáñez,1,Santa Cruz de La Sierra,2234,Santa Cruz de la Sierra,4010,U.E. Villa Warnes A.,13,220,122,0,34,2,3,0,20,0,0,0,0,0,0,0,0,0,181,9,7,197,181,197
74489,DIPUTADO CIRCUNSCRIPCIÓN UNINOMINAL,32,Bolivia,7,Santa Cruz,51,0,1,Andrés Ibáñez,1,Santa Cruz de La Sierra,2234,Santa Cruz de la Sierra,4010,U.E. Villa Warnes A.,14,220,71,0,92,2,0,0,23,0,0,0,0,0,0,0,0,0,188,11,3,202,188,202
74490,DIPUTADO CIRCUNSCRIPCIÓN UNINOMINAL,32,Bolivia,7,Santa Cruz,51,0,1,Andrés Ibáñez,1,Santa Cruz de La Sierra,2234,Santa Cruz de la Sierra,4010,U.E. Villa Warnes A.,15,220,103,0,47,4,0,0,16,0,0,0,0,0,0,0,0,0,170,20,5,195,170,195
74491,DIPUTADO CIRCUNSCRIPCIÓN UNINOMINAL,32,Bolivia,7,Santa Cruz,51,0,1,Andrés Ibáñez,1,Santa Cruz de La Sierra,2234,Santa Cruz de la Sierra,4010,U.E. Villa Warnes A.,16,220,138,0,23,2,0,0,13,0,0,0,0,0,0,0,0,0,176,12,2,190,176,190
74492,DIPUTADO CIRCUNSCRIPCIÓN UNINOMINAL,32,Bolivia,7,Santa Cruz,51,0,1,Andrés Ibáñez,1,Santa Cruz de La Sierra,2234,Santa Cruz de la Sierra,4010,U.E. Villa Warnes A.,17,220,106,0,51,1,0,0,12,0,0,0,0,0,0,0,0,0,170,18,3,191,170,191
74493,DIPUTADO CIRCUNSCRIPCIÓN UNINOMINAL,32,Bolivia,7,Santa Cruz,51,0,1,Andrés Ibáñez,1,Santa Cruz de La Sierra,2234,Santa Cruz de la Sierra,4010,U.E. Villa Warnes A.,18,220,114,0,44,0,3,1,15,0,0,0,0,0,0,0,0,0,177,8,9,194,177,194
74494,DIPUTADO CIRCUNSCRIPCIÓN UNINOMINAL,32,Bolivia,7,Santa Cruz,51,0,1,Andrés Ibáñez,1,Santa Cruz de La Sierra,2234,Santa Cruz de la Sierra,4010,U.E. Villa Warnes A.,19,220,105,0,41,0,4,0,21,0,0,0,0,0,0,0,0,0,171,11,10,192,171,192
74495,DIPUTADO CIRCUNSCRIPCIÓN UNINOMINAL,32,Bolivia,7,Santa Cruz,51,0,1,Andrés Ibáñez,1,Santa Cruz de La Sierra,2234,Santa Cruz de la Sierra,4010,U.E. Villa Warnes A.,20,220,83,0,76,5,0,0,22,0,0,0,0,0,0,0,0,0,186,13,2,201,186,201
74496,DIPUTADO CIRCUNSCRIPCIÓN UNINOMINAL,32,Bolivia,7,Santa Cruz,51,0,1,Andrés Ibáñez,1,Santa Cruz de La Sierra,2234,Santa Cruz de la Sierra,4010,U.E. Villa Warnes A.,21,220,117,0,36,0,0,0,24,0,0,0,0,0,0,0,0,0,177,12,10,199,177,199
74497,DIPUTADO CIRCUNSCRIPCIÓN UNINOMINAL,32,Bolivia,7,Santa Cruz,51,0,1,Andrés Ibáñez,1,Santa Cruz de La Sierra,2234,Santa Cruz de la Sierra,4010,U.E. Villa Warnes A.,22,220,125,0,42,1,0,0,18,0,0,0,0,0,0,0,0,0,186,10,5,201,186,201
74498,DIPUTADO CIRCUNSCRIPCIÓN UNINOMINAL,32,Bolivia,7,Santa Cruz,51,0,1,Andrés Ibáñez,1,Santa Cruz de La Sierra,2234,Santa Cruz de la Sierra,4010,U.E. Villa Warnes A.,23,220,116,0,38,2,0,0,18,0,0,0,0,0,0,0,0,0,174,12,5,191,174,191
74501,DIPUTADO CIRCUNSCRIPCIÓN UNINOMINAL,32,Bolivia,7,Santa Cruz,51,0,1,Andrés Ibáñez,1,Santa Cruz de La Sierra,2234,Santa Cruz de la Sierra,4010,U.E. Villa Warnes A.,26,220,115,0,50,1,0,0,14,0,0,0,0,0,0,0,0,0,180,15,5,200,180,200
74503,DIPUTADO CIRCUNSCRIPCIÓN UNINOMINAL,32,Bolivia,7,Santa Cruz,51,0,1,Andrés Ibáñez,1,Santa Cruz de La Sierra,2234,Santa Cruz de la Sierra,4010,U.E. Villa Warnes A.,28,220,115,0,56,4,0,0,10,0,0,0,0,0,0,0,0,0,185,9,3,197,185,197
74504,DIPUTADO CIRCUNSCRIPCIÓN UNINOMINAL,32,Bolivia,7,Santa Cruz,51,0,1,Andrés Ibáñez,1,Santa Cruz de La Sierra,2234,Santa Cruz de la Sierra,4010,U.E. Villa Warnes A.,29,49,33,0,7,0,0,0,3,0,0,0,0,0,0,0,0,0,43,2,2,47,43,47
74511,DIPUTADO CIRCUNSCRIPCIÓN UNINOMINAL,32,Bolivia,7,Santa Cruz,51,0,1,Andrés Ibáñez,1,Santa Cruz de La Sierra,2234,Santa Cruz de la Sierra,4007,Col. Henrry Prince,7,220,134,0,26,1,0,0,22,0,0,0,0,0,0,0,0,0,183,11,7,201,183,201
74512,DIPUTADO CIRCUNSCRIPCIÓN UNINOMINAL,32,Bolivia,7,Santa Cruz,51,0,1,Andrés Ibáñez,1,Santa Cruz de La Sierra,2234,Santa Cruz de la Sierra,4007,Col. Henrry Prince,8,220,137,0,24,0,3,0,25,0,0,0,0,0,0,0,0,0,189,6,5,200,189,200
74513,DIPUTADO CIRCUNSCRIPCIÓN UNINOMINAL,32,Bolivia,7,Santa Cruz,51,0,1,Andrés Ibáñez,1,Santa Cruz de La Sierra,2234,Santa Cruz de la Sierra,4007,Col. Henrry Prince,9,55,36,0,6,0,0,0,5,0,0,0,0,0,0,0,0,0,47,0,4,51,47,51
74531,DIPUTADO CIRCUNSCRIPCIÓN UNINOMINAL,32,Bolivia,7,Santa Cruz,51,0,1,Andrés Ibáñez,1,Santa Cruz de La Sierra,2234,Santa Cruz de la Sierra,4009,Col. Villa Fatima,18,220,111,0,31,1,2,0,30,0,0,0,0,0,0,0,0,0,175,9,7,191,175,191
74537,DIPUTADO CIRCUNSCRIPCIÓN UNINOMINAL,32,Bolivia,7,Santa Cruz,51,0,1,Andrés Ibáñez,1,Santa Cruz de La Sierra,2234,Santa Cruz de la Sierra,4006,Col. American School Coop.,1,220,127,0,10,0,0,0,41,0,0,0,0,0,0,0,0,0,178,8,1,187,178,187
74538,DIPUTADO CIRCUNSCRIPCIÓN UNINOMINAL,32,Bolivia,7,Santa Cruz,51,0,1,Andrés Ibáñez,1,Santa Cruz de La Sierra,2234,Santa Cruz de la Sierra,4006,Col. American School Coop.,2,220,126,0,5,1,0,0,38,0,0,0,0,0,0,0,0,0,170,8,1,179,170,179
74541,DIPUTADO CIRCUNSCRIPCIÓN UNINOMINAL,32,Bolivia,7,Santa Cruz,51,0,1,Andrés Ibáñez,1,Santa Cruz de La Sierra,2234,Santa Cruz de la Sierra,4006,Col. American School Coop.,5,220,157,0,6,0,0,0,32,0,0,0,0,0,0,0,0,0,195,4,2,201,195,201
74542,DIPUTADO CIRCUNSCRIPCIÓN UNINOMINAL,32,Bolivia,7,Santa Cruz,51,0,1,Andrés Ibáñez,1,Santa Cruz de La Sierra,2234,Santa Cruz de la Sierra,4006,Col. American School Coop.,6,220,107,0,10,0,0,1,56,0,0,0,0,0,0,0,0,0,174,2,4,180,174,180
74549,DIPUTADO CIRCUNSCRIPCIÓN UNINOMINAL,32,Bolivia,7,Santa Cruz,51,0,1,Andrés Ibáñez,1,Santa Cruz de La Sierra,2234,Santa Cruz de la Sierra,4002,Col. Villa Rosario,1,220,71,0,74,1,1,0,29,0,0,0,0,0,0,0,0,0,176,11,2,189,176,189
74550,DIPUTADO CIRCUNSCRIPCIÓN UNINOMINAL,32,Bolivia,7,Santa Cruz,51,0,1,Andrés Ibáñez,1,Santa Cruz de La Sierra,2234,Santa Cruz de la Sierra,4002,Col. Villa Rosario,2,220,100,0,61,1,2,0,22,0,0,0,0,0,0,0,0,0,186,10,3,199,186,199
74551,DIPUTADO CIRCUNSCRIPCIÓN UNINOMINAL,32,Bolivia,7,Santa Cruz,51,0,1,Andrés Ibáñez,1,Santa Cruz de La Sierra,2234,Santa Cruz de la Sierra,4002,Col. Villa Rosario,3,220,80,0,73,0,0,0,22,0,0,0,0,0,0,0,0,0,175,12,13,200,175,200
74555,DIPUTADO CIRCUNSCRIPCIÓN UNINOMINAL,32,Bolivia,7,Santa Cruz,51,0,1,Andrés Ibáñez,1,Santa Cruz de La Sierra,2234,Santa Cruz de la Sierra,4002,Col. Villa Rosario,7,220,88,0,66,2,0,0,20,0,0,0,0,0,0,0,0,0,176,12,8,196,176,196
74557,DIPUTADO CIRCUNSCRIPCIÓN UNINOMINAL,32,Bolivia,7,Santa Cruz,51,0,1,Andrés Ibáñez,1,Santa Cruz de La Sierra,2234,Santa Cruz de la Sierra,4002,Col. Villa Rosario,9,220,69,0,74,1,3,0,12,0,0,0,0,0,0,0,0,0,159,13,8,180,159,180
74559,DIPUTADO CIRCUNSCRIPCIÓN UNINOMINAL,32,Bolivia,7,Santa Cruz,51,0,1,Andrés Ibáñez,1,Santa Cruz de La Sierra,2234,Santa Cruz de la Sierra,4002,Col. Villa Rosario,11,220,59,0,93,5,1,0,21,0,0,0,0,0,0,0,0,0,179,13,4,196,179,196
74560,DIPUTADO CIRCUNSCRIPCIÓN UNINOMINAL,32,Bolivia,7,Santa Cruz,51,0,1,Andrés Ibáñez,1,Santa Cruz de La Sierra,2234,Santa Cruz de la Sierra,4002,Col. Villa Rosario,12,220,71,0,75,1,1,0,26,0,0,0,0,0,0,0,0,0,174,11,5,190,174,190
74561,DIPUTADO CIRCUNSCRIPCIÓN UNINOMINAL,32,Bolivia,7,Santa Cruz,51,0,1,Andrés Ibáñez,1,Santa Cruz de La Sierra,2234,Santa Cruz de la Sierra,32028,U.E. Felix Oroza Marañon  (Temporal),1,220,116,0,41,4,0,0,14,0,0,0,0,0,0,0,0,0,175,12,4,191,175,191
74569,DIPUTADO CIRCUNSCRIPCIÓN UNINOMINAL,32,Bolivia,7,Santa Cruz,51,0,1,Andrés Ibáñez,1,Santa Cruz de La Sierra,2234,Santa Cruz de la Sierra,32028,U.E. Felix Oroza Marañon  (Temporal),9,220,92,0,59,2,1,0,17,0,0,0,0,0,0,0,0,0,171,10,7,188,171,188
74575,DIPUTADO CIRCUNSCRIPCIÓN UNINOMINAL,32,Bolivia,7,Santa Cruz,51,0,1,Andrés Ibáñez,1,Santa Cruz de La Sierra,2234,Santa Cruz de la Sierra,4003,Col. UV. La Madre,4,220,132,0,14,0,0,0,27,0,0,0,0,0,0,0,0,0,173,9,7,189,173,189
74577,DIPUTADO CIRCUNSCRIPCIÓN UNINOMINAL,32,Bolivia,7,Santa Cruz,51,0,1,Andrés Ibáñez,1,Santa Cruz de La Sierra,2234,Santa Cruz de la Sierra,4003,Col. UV. La Madre,6,220,124,0,37,2,0,0,25,0,0,0,0,0,0,0,0,0,188,7,6,201,188,201
74579,DIPUTADO CIRCUNSCRIPCIÓN UNINOMINAL,32,Bolivia,7,Santa Cruz,51,0,1,Andrés Ibáñez,1,Santa Cruz de La Sierra,2234,Santa Cruz de la Sierra,4003,Col. UV. La Madre,8,220,129,0,16,0,1,0,33,0,0,0,0,0,0,0,0,0,179,5,12,196,179,196
74586,DIPUTADO CIRCUNSCRIPCIÓN UNINOMINAL,32,Bolivia,7,Santa Cruz,51,0,1,Andrés Ibáñez,1,Santa Cruz de La Sierra,2234,Santa Cruz de la Sierra,4003,Col. UV. La Madre,15,220,131,0,25,0,1,0,22,0,0,0,0,0,0,0,0,0,179,10,6,195,179,195
74587,DIPUTADO CIRCUNSCRIPCIÓN UNINOMINAL,32,Bolivia,7,Santa Cruz,51,0,1,Andrés Ibáñez,1,Santa Cruz de La Sierra,2234,Santa Cruz de la Sierra,4003,Col. UV. La Madre,16,220,137,0,20,0,0,0,22,0,0,0,0,0,0,0,0,0,179,7,5,191,179,191
74588,DIPUTADO CIRCUNSCRIPCIÓN UNINOMINAL,32,Bolivia,7,Santa Cruz,51,0,1,Andrés Ibáñez,1,Santa Cruz de La Sierra,2234,Santa Cruz de la Sierra,4003,Col. UV. La Madre,17,220,128,0,27,3,1,0,25,0,0,0,0,0,0,0,0,0,184,8,7,199,184,199
74589,DIPUTADO CIRCUNSCRIPCIÓN UNINOMINAL,32,Bolivia,7,Santa Cruz,51,0,1,Andrés Ibáñez,1,Santa Cruz de La Sierra,2234,Santa Cruz de la Sierra,4003,Col. UV. La Madre,18,220,150,0,15,0,0,0,26,0,0,0,0,0,0,0,0,0,191,6,3,200,191,200
74591,DIPUTADO CIRCUNSCRIPCIÓN UNINOMINAL,32,Bolivia,7,Santa Cruz,51,0,1,Andrés Ibáñez,1,Santa Cruz de La Sierra,2234,Santa Cruz de la Sierra,4003,Col. UV. La Madre,20,220,141,0,18,0,0,0,15,0,0,0,0,0,0,0,0,0,174,7,9,190,174,190
74592,DIPUTADO CIRCUNSCRIPCIÓN UNINOMINAL,32,Bolivia,7,Santa Cruz,51,0,1,Andrés Ibáñez,1,Santa Cruz de La Sierra,2234,Santa Cruz de la Sierra,4003,Col. UV. La Madre,21,220,148,0,28,1,1,0,11,0,0,0,0,0,0,0,0,0,189,4,4,197,189,197
74600,DIPUTADO CIRCUNSCRIPCIÓN UNINOMINAL,32,Bolivia,7,Santa Cruz,51,0,1,Andrés Ibáñez,1,Santa Cruz de La Sierra,2234,Santa Cruz de la Sierra,10001,U.E. Union y Progreso,2,220,89,0,52,4,1,0,20,0,0,0,0,0,0,0,0,0,166,16,37,219,166,219
74601,DIPUTADO CIRCUNSCRIPCIÓN UNINOMINAL,32,Bolivia,7,Santa Cruz,51,0,1,Andrés Ibáñez,1,Santa Cruz de La Sierra,2234,Santa Cruz de la Sierra,10001,U.E. Union y Progreso,3,220,70,0,79,1,0,0,21,0,0,0,0,0,0,0,0,0,171,11,9,191,171,191
74603,DIPUTADO CIRCUNSCRIPCIÓN UNINOMINAL,32,Bolivia,7,Santa Cruz,51,0,1,Andrés Ibáñez,1,Santa Cruz de La Sierra,2234,Santa Cruz de la Sierra,10001,U.E. Union y Progreso,5,220,71,0,72,3,1,0,23,0,0,0,0,0,0,0,0,0,170,13,6,189,170,189
74613,DIPUTADO CIRCUNSCRIPCIÓN UNINOMINAL,32,Bolivia,7,Santa Cruz,51,0,1,Andrés Ibáñez,1,Santa Cruz de La Sierra,2234,Santa Cruz de la Sierra,10001,U.E. Union y Progreso,15,220,76,0,74,3,1,0,16,0,0,0,0,0,0,0,0,0,170,14,36,220,170,220
74614,DIPUTADO CIRCUNSCRIPCIÓN UNINOMINAL,32,Bolivia,7,Santa Cruz,51,0,1,Andrés Ibáñez,1,Santa Cruz de La Sierra,2234,Santa Cruz de la Sierra,10001,U.E. Union y Progreso,16,220,105,0,56,1,3,1,16,0,0,0,0,0,0,0,0,0,182,11,2,195,182,195
74615,DIPUTADO CIRCUNSCRIPCIÓN UNINOMINAL,32,Bolivia,7,Santa Cruz,51,0,1,Andrés Ibáñez,1,Santa Cruz de La Sierra,2234,Santa Cruz de la Sierra,10001,U.E. Union y Progreso,17,220,71,0,74,1,1,0,14,0,0,0,0,0,0,0,0,0,161,24,7,192,161,192
74617,DIPUTADO CIRCUNSCRIPCIÓN UNINOMINAL,32,Bolivia,7,Santa Cruz,51,0,1,Andrés Ibáñez,1,Santa Cruz de La Sierra,2234,Santa Cruz de la Sierra,10001,U.E. Union y Progreso,19,220,60,0,79,3,3,0,22,0,0,0,0,0,0,0,0,0,167,20,8,195,167,195
74618,DIPUTADO CIRCUNSCRIPCIÓN UNINOMINAL,32,Bolivia,7,Santa Cruz,51,0,1,Andrés Ibáñez,1,Santa Cruz de La Sierra,2234,Santa Cruz de la Sierra,10001,U.E. Union y Progreso,20,220,79,0,80,1,3,0,12,0,0,0,0,0,0,0,0,0,175,7,11,193,175,193
74619,DIPUTADO CIRCUNSCRIPCIÓN UNINOMINAL,32,Bolivia,7,Santa Cruz,51,0,1,Andrés Ibáñez,1,Santa Cruz de La Sierra,2234,Santa Cruz de la Sierra,10001,U.E. Union y Progreso,21,220,94,0,53,3,1,0,23,0,0,0,0,0,0,0,0,0,174,23,2,199,174,199
74620,DIPUTADO CIRCUNSCRIPCIÓN UNINOMINAL,32,Bolivia,7,Santa Cruz,51,0,1,Andrés Ibáñez,1,Santa Cruz de La Sierra,2234,Santa Cruz de la Sierra,10001,U.E. Union y Progreso,22,220,93,0,67,0,0,0,20,0,0,0,0,0,0,0,0,0,180,11,5,196,180,196
74621,DIPUTADO CIRCUNSCRIPCIÓN UNINOMINAL,32,Bolivia,7,Santa Cruz,51,0,1,Andrés Ibáñez,1,Santa Cruz de La Sierra,2234,Santa Cruz de la Sierra,10001,U.E. Union y Progreso,23,220,81,0,63,0,1,0,26,0,0,0,0,0,0,0,0,0,171,10,14,195,171,195
74624,DIPUTADO CIRCUNSCRIPCIÓN UNINOMINAL,32,Bolivia,7,Santa Cruz,51,0,1,Andrés Ibáñez,1,Santa Cruz de La Sierra,2234,Santa Cruz de la Sierra,10001,U.E. Union y Progreso,26,220,77,0,72,0,1,0,19,0,0,0,0,0,0,0,0,0,169,11,10,190,169,190
74626,DIPUTADO CIRCUNSCRIPCIÓN UNINOMINAL,32,Bolivia,7,Santa Cruz,51,0,1,Andrés Ibáñez,1,Santa Cruz de La Sierra,2234,Santa Cruz de la Sierra,10002,Col. Unidad Educativa La Colina,1,220,114,0,44,1,2,0,18,0,0,0,0,0,0,0,0,0,179,14,7,200,179,200
74627,DIPUTADO CIRCUNSCRIPCIÓN UNINOMINAL,32,Bolivia,7,Santa Cruz,51,0,1,Andrés Ibáñez,1,Santa Cruz de La Sierra,2234,Santa Cruz de la Sierra,10002,Col. Unidad Educativa La Colina,2,220,124,0,38,2,2,0,23,0,0,0,0,0,0,0,0,0,189,11,4,204,189,204
74628,DIPUTADO CIRCUNSCRIPCIÓN UNINOMINAL,32,Bolivia,7,Santa Cruz,51,0,1,Andrés Ibáñez,1,Santa Cruz de La Sierra,2234,Santa Cruz de la Sierra,10002,Col. Unidad Educativa La Colina,3,220,127,0,39,2,0,0,16,0,0,0,0,0,0,0,0,0,184,13,3,200,184,200
74631,DIPUTADO CIRCUNSCRIPCIÓN UNINOMINAL,32,Bolivia,7,Santa Cruz,51,0,1,Andrés Ibáñez,1,Santa Cruz de La Sierra,2234,Santa Cruz de la Sierra,10002,Col. Unidad Educativa La Colina,6,220,112,0,39,2,2,0,21,0,0,0,0,0,0,0,0,0,176,9,16,201,176,201
74633,DIPUTADO CIRCUNSCRIPCIÓN UNINOMINAL,32,Bolivia,7,Santa Cruz,51,0,1,Andrés Ibáñez,1,Santa Cruz de La Sierra,2234,Santa Cruz de la Sierra,10002,Col. Unidad Educativa La Colina,8,220,121,0,42,0,0,0,20,0,0,0,0,0,0,0,0,0,183,8,12,203,183,203
74639,DIPUTADO CIRCUNSCRIPCIÓN UNINOMINAL,32,Bolivia,7,Santa Cruz,51,0,1,Andrés Ibáñez,1,Santa Cruz de La Sierra,2234,Santa Cruz de la Sierra,10002,Col. Unidad Educativa La Colina,14,220,125,0,34,1,0,0,18,0,0,0,0,0,0,0,0,0,178,14,3,195,178,195
74642,DIPUTADO CIRCUNSCRIPCIÓN UNINOMINAL,32,Bolivia,7,Santa Cruz,51,0,1,Andrés Ibáñez,1,Santa Cruz de La Sierra,2234,Santa Cruz de la Sierra,10002,Col. Unidad Educativa La Colina,17,220,125,0,41,1,2,0,21,0,0,0,0,0,0,0,0,0,190,11,7,208,190,208
74643,DIPUTADO CIRCUNSCRIPCIÓN UNINOMINAL,32,Bolivia,7,Santa Cruz,51,0,1,Andrés Ibáñez,1,Santa Cruz de La Sierra,2234,Santa Cruz de la Sierra,10002,Col. Unidad Educativa La Colina,18,220,132,0,37,0,0,0,16,0,0,0,0,0,0,0,0,0,185,8,8,201,185,201
74645,DIPUTADO CIRCUNSCRIPCIÓN UNINOMINAL,32,Bolivia,7,Santa Cruz,51,0,1,Andrés Ibáñez,1,Santa Cruz de La Sierra,2234,Santa Cruz de la Sierra,10002,Col. Unidad Educativa La Colina,20,220,115,0,31,0,3,0,25,0,0,0,0,0,0,0,0,0,174,12,6,192,174,192
74646,DIPUTADO CIRCUNSCRIPCIÓN UNINOMINAL,32,Bolivia,7,Santa Cruz,51,0,1,Andrés Ibáñez,1,Santa Cruz de La Sierra,2234,Santa Cruz de la Sierra,10002,Col. Unidad Educativa La Colina,21,220,109,0,47,0,0,0,21,0,0,0,0,0,0,0,0,0,177,17,9,203,177,203
74647,DIPUTADO CIRCUNSCRIPCIÓN UNINOMINAL,32,Bolivia,7,Santa Cruz,51,0,1,Andrés Ibáñez,1,Santa Cruz de La Sierra,2234,Santa Cruz de la Sierra,10002,Col. Unidad Educativa La Colina,22,230,127,0,45,3,1,0,23,0,0,0,0,0,0,0,0,0,199,15,3,217,199,217
74649,DIPUTADO CIRCUNSCRIPCIÓN UNINOMINAL,32,Bolivia,7,Santa Cruz,51,0,1,Andrés Ibáñez,1,Santa Cruz de La Sierra,2234,Santa Cruz de la Sierra,25444,Modulo Educativo 24 De Septiembre,2,220,128,0,30,1,0,0,18,0,0,0,0,0,0,0,0,0,177,8,3,188,177,188
74650,DIPUTADO CIRCUNSCRIPCIÓN UNINOMINAL,32,Bolivia,7,Santa Cruz,51,0,1,Andrés Ibáñez,1,Santa Cruz de La Sierra,2234,Santa Cruz de la Sierra,25444,Modulo Educativo 24 De Septiembre,3,124,67,0,12,3,0,0,12,0,0,0,0,0,0,0,0,0,94,3,4,101,94,101
74651,DIPUTADO CIRCUNSCRIPCIÓN UNINOMINAL,32,Bolivia,7,Santa Cruz,51,0,1,Andrés Ibáñez,1,Santa Cruz de La Sierra,2234,Santa Cruz de la Sierra,10003,Col. Esc. 29 De Diciembre,1,220,106,0,48,1,0,0,21,0,0,0,0,0,0,0,0,0,176,9,9,194,176,194
74652,DIPUTADO CIRCUNSCRIPCIÓN UNINOMINAL,32,Bolivia,7,Santa Cruz,51,0,1,Andrés Ibáñez,1,Santa Cruz de La Sierra,2234,Santa Cruz de la Sierra,10003,Col. Esc. 29 De Diciembre,2,220,107,0,51,1,1,0,19,0,0,0,0,0,0,0,0,0,179,9,3,191,179,191
74655,DIPUTADO CIRCUNSCRIPCIÓN UNINOMINAL,32,Bolivia,7,Santa Cruz,51,0,1,Andrés Ibáñez,1,Santa Cruz de La Sierra,2234,Santa Cruz de la Sierra,10003,Col. Esc. 29 De Diciembre,5,220,89,0,53,3,1,0,36,0,0,0,0,0,0,0,0,0,182,11,6,199,182,199
74656,DIPUTADO CIRCUNSCRIPCIÓN UNINOMINAL,32,Bolivia,7,Santa Cruz,51,0,1,Andrés Ibáñez,1,Santa Cruz de La Sierra,2234,Santa Cruz de la Sierra,10003,Col. Esc. 29 De Diciembre,6,220,88,0,64,2,1,0,23,0,0,0,0,0,0,0,0,0,178,9,4,191,178,191
74674,DIPUTADO CIRCUNSCRIPCIÓN UNINOMINAL,32,Bolivia,7,Santa Cruz,51,0,1,Andrés Ibáñez,1,Santa Cruz de La Sierra,2234,Santa Cruz de la Sierra,10004,Col. Esc. Hilanderia,13,220,100,0,47,2,0,0,25,0,0,0,0,0,0,0,0,0,174,14,11,199,174,199
74675,DIPUTADO CIRCUNSCRIPCIÓN UNINOMINAL,32,Bolivia,7,Santa Cruz,51,0,1,Andrés Ibáñez,1,Santa Cruz de La Sierra,2234,Santa Cruz de la Sierra,10004,Col. Esc. Hilanderia,14,220,121,0,39,0,1,0,24,0,0,0,0,0,0,0,0,0,185,7,4,196,185,196
74677,DIPUTADO CIRCUNSCRIPCIÓN UNINOMINAL,32,Bolivia,7,Santa Cruz,51,0,1,Andrés Ibáñez,1,Santa Cruz de La Sierra,2234,Santa Cruz de la Sierra,10004,Col. Esc. Hilanderia,16,220,96,0,33,0,0,0,38,0,0,0,0,0,0,0,0,0,167,14,13,194,167,194
74678,DIPUTADO CIRCUNSCRIPCIÓN UNINOMINAL,32,Bolivia,7,Santa Cruz,51,0,1,Andrés Ibáñez,1,Santa Cruz de La Sierra,2234,Santa Cruz de la Sierra,10004,Col. Esc. Hilanderia,17,235,129,0,50,2,2,0,23,0,0,0,0,0,0,0,0,0,206,9,2,217,206,217
74679,DIPUTADO CIRCUNSCRIPCIÓN UNINOMINAL,32,Bolivia,7,Santa Cruz,51,0,1,Andrés Ibáñez,1,Santa Cruz de La Sierra,2234,Santa Cruz de la Sierra,10017,Col. Escuela Sara Porras De Pinto,1,220,112,0,35,0,1,0,33,0,0,0,0,0,0,0,0,0,181,10,9,200,181,200
74680,DIPUTADO CIRCUNSCRIPCIÓN UNINOMINAL,32,Bolivia,7,Santa Cruz,51,0,1,Andrés Ibáñez,1,Santa Cruz de La Sierra,2234,Santa Cruz de la Sierra,10017,Col. Escuela Sara Porras De Pinto,2,220,149,0,22,0,0,0,24,0,0,0,0,0,0,0,0,0,195,9,2,206,195,206
74681,DIPUTADO CIRCUNSCRIPCIÓN UNINOMINAL,32,Bolivia,7,Santa Cruz,51,0,1,Andrés Ibáñez,1,Santa Cruz de La Sierra,2234,Santa Cruz de la Sierra,10017,Col. Escuela Sara Porras De Pinto,3,220,112,0,42,2,2,0,31,0,0,0,0,0,0,0,0,0,189,12,2,203,189,203
74682,DIPUTADO CIRCUNSCRIPCIÓN UNINOMINAL,32,Bolivia,7,Santa Cruz,51,0,1,Andrés Ibáñez,1,Santa Cruz de La Sierra,2234,Santa Cruz de la Sierra,10017,Col. Escuela Sara Porras De Pinto,4,220,128,0,30,0,0,0,31,0,0,0,0,0,0,0,0,0,189,10,2,201,189,201
74683,DIPUTADO CIRCUNSCRIPCIÓN UNINOMINAL,32,Bolivia,7,Santa Cruz,51,0,1,Andrés Ibáñez,1,Santa Cruz de La Sierra,2234,Santa Cruz de la Sierra,10017,Col. Escuela Sara Porras De Pinto,5,220,117,0,35,1,0,0,32,0,0,0,0,0,0,0,0,0,185,9,4,198,185,198
74687,DIPUTADO CIRCUNSCRIPCIÓN UNINOMINAL,32,Bolivia,7,Santa Cruz,51,0,1,Andrés Ibáñez,1,Santa Cruz de La Sierra,2234,Santa Cruz de la Sierra,10017,Col. Escuela Sara Porras De Pinto,9,220,122,0,29,1,0,0,28,0,0,0,0,0,0,0,0,0,180,10,5,195,180,195
74688,DIPUTADO CIRCUNSCRIPCIÓN UNINOMINAL,32,Bolivia,7,Santa Cruz,51,0,1,Andrés Ibáñez,1,Santa Cruz de La Sierra,2234,Santa Cruz de la Sierra,10017,Col. Escuela Sara Porras De Pinto,10,220,118,0,31,0,1,0,26,0,0,0,0,0,0,0,0,0,176,12,16,204,176,204
